0 5235 3 
3 5236 3 
2 5237 4 
1 5238 2 
0 5239 3 
3 5240 3 
2 5241 2 
1 5242 2 
0 5243 3 
3 5244 3 
2 5245 2 
1 5246 2 
0 5247 3 
3 5248 3 
2 5249 2 
1 5250 2 
0 5251 3 
3 5252 3 
2 5253 0 
1 5254 2 
0 5255 3 
3 5256 1 
2 5257 4 
1 5258 0 
0 5259 3 
3 5260 1 
2 5261 0 
1 5262 0 
0 5263 3 
3 5264 5 
1 1 1 1 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5265 0 
1 5266 0 
0 5267 3 
3 5268 4 
2 5269 0 
1 5270 0 
0 5271 2 
3 5272 4 
2 5273 3 
1 5274 0 
0 5275 2 
3 5276 4 
2 5277 3 
1 5278 5 
2 2 2 2 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5279 2 
3 5280 4 
2 5281 3 
1 5282 0 
0 5283 2 
3 5284 4 
2 5285 2 
1 5286 0 
0 5287 2 
3 5288 4 
2 5289 5 
3 3 3 3 1 1 1 1 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5290 0 
0 5291 1 
3 5292 0 
2 5293 3 
1 5294 0 
0 5295 5 
3 2 2 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5296 0 
2 5297 2 
1 5298 4 
0 5299 0 
3 5300 0 
2 5301 4 
1 5302 4 
0 5303 0 
3 5304 0 
2 5305 4 
1 5306 4 
0 5307 0 
3 5308 0 
2 5309 4 
1 5310 4 
0 5311 0 
3 5312 0 
2 5313 4 
1 5314 4 
0 5315 4 
3 5316 0 
2 5317 4 
1 5318 4 
0 5319 4 
3 5320 0 
2 5321 4 
1 5322 4 
0 5323 4 
3 5324 0 
2 5325 0 
1 5326 4 
0 5327 4 
3 5328 0 
2 5329 3 
1 5330 4 
0 5331 4 
3 5332 0 
2 5333 3 
1 5334 5 
2 2 2 2 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5335 1 
3 5336 0 
2 5337 2 
1 5338 4 
0 5339 1 
3 5340 0 
2 5341 5 
3 3 3 3 3 1 1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5342 2 
0 5343 1 
3 5344 5 
4 4 1 1 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5345 3 
1 5346 2 
0 5347 1 
3 5348 0 
2 5349 3 
1 5350 2 
0 5351 1 
3 5352 0 
2 5353 3 
1 5354 2 
0 5355 1 
3 5356 0 
2 5357 3 
1 5358 2 
0 5359 1 
3 5360 0 
2 5361 3 
1 5362 2 
0 5363 1 
3 5364 0 
2 5365 3 
1 5366 2 
0 5367 1 
3 5368 0 
2 5369 3 
1 5370 2 
0 5371 1 
3 5372 0 
2 5373 3 
1 5374 2 
0 5375 3 
3 5376 3 
2 5377 3 
1 5378 2 
0 5379 3 
3 5380 3 
2 5381 3 
1 5382 2 
0 5383 3 
3 5384 3 
2 5385 3 
1 5386 2 
0 5387 3 
3 5388 3 
2 5389 3 
1 5390 2 
0 5391 3 
3 5392 3 
2 5393 3 
1 5394 2 
0 5395 4 
3 5396 3 
2 5397 3 
1 5398 4 
0 5399 4 
3 5400 3 
2 5401 3 
1 5402 4 
0 5403 4 
3 5404 3 
2 5405 3 
1 5406 4 
0 5407 4 
3 5408 1 
2 5409 3 
1 5410 4 
0 5411 4 
3 5412 3 
2 5413 3 
1 5414 4 
0 5415 4 
3 5416 2 
2 5417 1 
1 5418 4 
0 5419 4 
3 5420 2 
2 5421 1 
1 5422 4 
0 5423 4 
3 5424 2 
2 5425 4 
1 5426 4 
0 5427 4 
3 5428 2 
2 5429 2 
1 5430 4 
0 5431 4 
3 5432 2 
2 5433 2 
1 5434 4 
0 5435 2 
3 5436 2 
2 5437 2 
1 5438 2 
0 5439 2 
3 5440 2 
2 5441 4 
1 5442 2 
0 5443 2 
3 5444 2 
2 5445 1 
1 5446 2 
0 5447 2 
3 5448 2 
2 5449 1 
1 5450 2 
0 5451 2 
3 5452 2 
2 5453 1 
1 5454 2 
0 5455 2 
3 5456 2 
2 5457 3 
1 5458 2 
0 5459 2 
3 5460 2 
2 5461 5 
1 3 3 3 3 3 3 3 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5462 2 
0 5463 2 
3 5464 5 
1 4 4 4 4 4 4 2 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5465 1 
1 5466 2 
0 5467 2 
3 5468 1 
2 5469 1 
1 5470 2 
0 5471 2 
3 5472 1 
2 5473 1 
1 5474 2 
0 5475 2 
3 5476 1 
2 5477 1 
1 5478 4 
0 5479 2 
3 5480 1 
2 5481 1 
1 5482 4 
0 5483 2 
3 5484 1 
2 5485 1 
1 5486 4 
0 5487 2 
3 5488 1 
2 5489 1 
1 5490 4 
0 5491 2 
3 5492 1 
2 5493 1 
1 5494 4 
0 5495 2 
3 5496 4 
2 5497 1 
1 5498 2 
0 5499 2 
3 5500 0 
2 5501 1 
1 5502 2 
0 5503 2 
3 5504 0 
2 5505 1 
1 5506 2 
0 5507 2 
3 5508 0 
2 5509 1 
1 5510 2 
0 5511 2 
3 5512 0 
2 5513 1 
1 5514 2 
0 5515 2 
3 5516 0 
2 5517 1 
1 5518 2 
0 5519 0 
3 5520 0 
2 5521 1 
1 5522 2 
0 5523 0 
3 5524 0 
2 5525 1 
1 5526 2 
0 5527 0 
3 5528 0 
2 5529 1 
1 5530 2 
0 5531 0 
3 5532 3 
2 5533 4 
1 5534 2 
0 5535 0 
3 5536 3 
2 5537 4 
1 5538 3 
0 5539 0 
3 5540 3 
2 5541 0 
1 5542 0 
0 5543 0 
3 5544 3 
2 5545 3 
1 5546 0 
0 5547 0 
3 5548 3 
2 5549 3 
1 5550 0 
0 5551 0 
3 5552 1 
2 5553 3 
1 5554 0 
0 5555 0 
3 5556 1 
2 5557 3 
1 5558 5 
4 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5559 3 
3 5560 1 
2 5561 3 
1 5562 0 
0 5563 0 
3 5564 1 
2 5565 3 
1 5566 0 
0 5567 1 
3 5568 1 
2 5569 3 
1 5570 0 
0 5571 0 
3 5572 1 
2 5573 3 
1 5574 0 
0 5575 0 
3 5576 1 
2 5577 4 
1 5578 0 
0 5579 0 
3 5580 1 
2 5581 5 
3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5582 3 
0 5583 0 
3 5584 1 
2 5585 0 
1 5586 3 
0 5587 0 
3 5588 1 
2 5589 3 
1 5590 3 
0 5591 0 
3 5592 4 
2 5593 3 
1 5594 3 
0 5595 0 
3 5596 0 
2 5597 3 
1 5598 5 
4 4 4 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5599 2 
3 5600 0 
2 5601 3 
1 5602 3 
0 5603 2 
3 5604 0 
2 5605 3 
1 5606 3 
0 5607 2 
3 5608 0 
2 5609 2 
1 5610 3 
0 5611 2 
3 5612 0 
2 5613 2 
1 5614 4 
0 5615 0 
3 5616 0 
2 5617 2 
1 5618 4 
0 5619 2 
3 5620 0 
2 5621 2 
1 5622 4 
0 5623 2 
3 5624 0 
2 5625 2 
1 5626 4 
0 5627 2 
3 5628 0 
2 5629 1 
1 5630 4 
0 5631 0 
3 5632 0 
2 5633 5 
3 3 3 3 2 2 2 2 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5634 4 
0 5635 2 
3 5636 3 
2 5637 3 
1 5638 4 
0 5639 2 
3 5640 3 
2 5641 3 
1 5642 4 
0 5643 0 
3 5644 4 
2 5645 3 
1 5646 3 
0 5647 2 
3 5648 4 
2 5649 3 
1 5650 3 
0 5651 4 
3 5652 4 
2 5653 3 
1 5654 2 
0 5655 1 
3 5656 4 
2 5657 3 
1 5658 2 
0 5659 3 
3 5660 4 
2 5661 3 
1 5662 2 
0 5663 5 
1 1 1 1 1 4 4 1 1 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5664 4 
2 5665 3 
1 5666 2 
0 5667 1 
3 5668 4 
2 5669 2 
1 5670 5 
2 2 2 2 2 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5671 4 
3 5672 4 
2 5673 2 
1 5674 2 
0 5675 4 
3 5676 4 
2 5677 2 
1 5678 2 
0 5679 4 
3 5680 4 
2 5681 2 
1 5682 2 
0 5683 4 
3 5684 4 
2 5685 2 
1 5686 2 
0 5687 4 
3 5688 4 
2 5689 4 
1 5690 2 
0 5691 4 
3 5692 4 
2 5693 5 
2 3 3 3 3 2 2 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5694 2 
0 5695 4 
3 5696 4 
2 5697 2 
1 5698 2 
0 5699 4 
3 5700 4 
2 5701 2 
1 5702 2 
0 5703 4 
3 5704 4 
2 5705 2 
1 5706 2 
0 5707 4 
3 5708 4 
2 5709 2 
1 5710 2 
0 5711 3 
3 5712 4 
2 5713 2 
1 5714 2 
0 5715 5 
4 4 4 4 4 4 4 4 4 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5716 3 
2 5717 2 
1 5718 2 
0 5719 4 
3 5720 3 
2 5721 2 
1 5722 2 
0 5723 4 
3 5724 3 
2 5725 2 
1 5726 2 
0 5727 4 
3 5728 3 
2 5729 2 
1 5730 2 
0 5731 4 
3 5732 3 
2 5733 2 
1 5734 2 
0 5735 4 
3 5736 3 
2 5737 2 
1 5738 2 
0 5739 4 
3 5740 3 
2 5741 2 
1 5742 2 
0 5743 4 
3 5744 3 
2 5745 2 
1 5746 2 
0 5747 4 
3 5748 3 
2 5749 2 
1 5750 2 
0 5751 4 
3 5752 3 
2 5753 2 
1 5754 2 
0 5755 4 
3 5756 3 
2 5757 2 
1 5758 0 
0 5759 4 
3 5760 3 
2 5761 2 
1 5762 0 
0 5763 4 
3 5764 3 
2 5765 2 
1 5766 0 
0 5767 4 
3 5768 3 
2 5769 4 
1 5770 0 
0 5771 4 
3 5772 3 
2 5773 4 
1 5774 0 
0 5775 4 
3 5776 3 
2 5777 4 
1 5778 0 
0 5779 4 
3 5780 3 
2 5781 4 
1 5782 0 
0 5783 4 
3 5784 3 
2 5785 4 
1 5786 0 
0 5787 4 
3 5788 3 
2 5789 2 
1 5790 0 
0 5791 3 
3 5792 3 
2 5793 2 
1 5794 0 
0 5795 5 
4 4 4 4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 5796 4 
2 5797 2 
1 5798 3 
0 5799 0 
3 5800 4 
2 5801 2 
1 5802 3 
0 5803 0 
3 5804 4 
2 5805 2 
1 5806 3 
0 5807 0 
3 5808 4 
2 5809 2 
1 5810 3 
0 5811 0 
3 5812 4 
2 5813 1 
1 5814 3 
0 5815 0 
3 5816 4 
2 5817 1 
1 5818 1 
0 5819 0 
3 5820 4 
2 5821 1 
1 5822 1 
0 5823 0 
3 5824 4 
2 5825 3 
1 5826 1 
0 5827 0 
3 5828 4 
2 5829 0 
1 5830 1 
0 5831 0 
3 5832 4 
2 5833 4 
1 5834 1 
0 5835 0 
3 5836 4 
2 5837 4 
1 5838 3 
0 5839 0 
3 5840 4 
2 5841 3 
1 5842 3 
0 5843 0 
3 5844 4 
2 5845 5 
4 4 4 2 2 2 2 3 2 1 2 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5846 5 
1 1 1 1 1 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5847 0 
3 5848 5 
1 1 1 1 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 5849 4 
1 5850 1 
0 5851 0 
3 5852 3 
2 5853 4 
1 5854 1 
0 5855 4 
3 5856 3 
2 5857 4 
1 5858 1 
0 5859 4 
3 5860 3 
2 5861 4 
1 5862 1 
0 5863 4 
3 5864 3 
2 5865 4 
1 5866 1 
0 5867 4 
3 5868 3 
2 5869 4 
1 5870 1 
0 5871 4 
3 5872 3 
2 5873 4 
1 5874 1 
0 5875 1 
3 5876 3 
2 5877 4 
1 5878 4 
0 5879 1 
3 5880 3 
2 5881 4 
1 5882 4 
0 5883 1 
3 5884 3 
2 5885 4 
1 5886 4 
0 5887 1 
3 5888 3 
2 5889 2 
1 5890 4 
0 5891 1 
3 5892 3 
2 5893 2 
1 5894 4 
0 5895 1 
3 5896 3 
2 5897 2 
1 5898 1 
0 5899 1 
3 5900 3 
2 5901 2 
1 5902 1 
0 5903 1 
3 5904 3 
2 5905 5 
4 2 4 4 2 2 2 2 2 2 2 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5906 1 
0 5907 1 
3 5908 3 
2 5909 3 
1 5910 1 
0 5911 1 
3 5912 3 
2 5913 3 
1 5914 1 
0 5915 1 
3 5916 3 
2 5917 3 
1 5918 1 
0 5919 1 
3 5920 3 
2 5921 3 
1 5922 1 
0 5923 1 
3 5924 3 
2 5925 3 
1 5926 4 
0 5927 1 
3 5928 3 
2 5929 1 
1 5930 4 
0 5931 1 
3 5932 3 
2 5933 1 
1 5934 4 
0 5935 1 
3 5936 3 
2 5937 1 
1 5938 2 
0 5939 1 
3 5940 3 
2 5941 3 
1 5942 2 
0 5943 1 
3 5944 3 
2 5945 1 
1 5946 2 
0 5947 1 
3 5948 3 
2 5949 3 
1 5950 2 
0 5951 1 
3 5952 3 
2 5953 3 
1 5954 2 
0 5955 3 
3 5956 1 
2 5957 3 
1 5958 2 
0 5959 3 
3 5960 1 
2 5961 3 
1 5962 2 
0 5963 3 
3 5964 1 
2 5965 3 
1 5966 2 
0 5967 3 
3 5968 1 
2 5969 3 
1 5970 2 
0 5971 3 
3 5972 1 
2 5973 5 
2 2 2 2 2 2 4 2 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 5974 5 
1 1 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 5975 3 
3 5976 2 
2 5977 1 
1 5978 1 
0 5979 3 
3 5980 3 
2 5981 1 
1 5982 1 
0 5983 3 
3 5984 3 
2 5985 3 
1 5986 1 
0 5987 3 
3 5988 3 
2 5989 3 
1 5990 1 
0 5991 3 
3 5992 3 
2 5993 3 
1 5994 1 
0 5995 1 
3 5996 3 
2 5997 3 
1 5998 3 
0 5999 0 
3 6000 4 
2 6001 3 
1 6002 3 
0 6003 3 
3 6004 4 
2 6005 0 
1 6006 3 
0 6007 3 
3 6008 4 
2 6009 3 
1 6010 3 
0 6011 0 
3 6012 4 
2 6013 3 
1 6014 5 
1 1 1 1 1 1 1 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 6015 0 
3 6016 4 
2 6017 3 
1 6018 1 
0 6019 1 
3 6020 4 
2 6021 3 
1 6022 1 
0 6023 5 
2 2 2 2 2 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6024 4 
2 6025 3 
1 6026 1 
0 6027 0 
3 6028 4 
2 6029 5 
2 2 2 2 3 2 2 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6030 1 
0 6031 0 
3 6032 4 
2 6033 2 
1 6034 1 
0 6035 0 
3 6036 4 
2 6037 2 
1 6038 3 
0 6039 0 
3 6040 4 
2 6041 2 
1 6042 3 
0 6043 2 
3 6044 4 
2 6045 2 
1 6046 3 
0 6047 2 
3 6048 5 
4 4 1 1 4 1 1 1 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 6049 2 
1 6050 3 
0 6051 2 
3 6052 4 
2 6053 2 
1 6054 3 
0 6055 2 
3 6056 4 
2 6057 2 
1 6058 3 
0 6059 2 
3 6060 4 
2 6061 2 
1 6062 3 
0 6063 2 
3 6064 4 
2 6065 2 
1 6066 3 
0 6067 2 
3 6068 4 
2 6069 2 
1 6070 3 
0 6071 2 
3 6072 4 
2 6073 3 
1 6074 3 
0 6075 3 
3 6076 4 
2 6077 3 
1 6078 3 
0 6079 3 
3 6080 4 
2 6081 3 
1 6082 3 
0 6083 2 
3 6084 4 
2 6085 3 
1 6086 3 
0 6087 2 
3 6088 3 
2 6089 3 
1 6090 3 
0 6091 2 
3 6092 3 
2 6093 3 
1 6094 3 
0 6095 0 
3 6096 3 
2 6097 3 
1 6098 3 
0 6099 0 
3 6100 3 
2 6101 3 
1 6102 0 
0 6103 2 
3 6104 3 
2 6105 3 
1 6106 0 
0 6107 2 
3 6108 3 
2 6109 3 
1 6110 0 
0 6111 1 
3 6112 3 
2 6113 2 
1 6114 0 
0 6115 0 
3 6116 3 
2 6117 2 
1 6118 0 
0 6119 0 
3 6120 5 
4 2 2 2 2 3 3 3 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 6121 2 
1 6122 0 
0 6123 3 
3 6124 3 
2 6125 2 
1 6126 0 
0 6127 0 
3 6128 3 
2 6129 2 
1 6130 0 
0 6131 0 
3 6132 3 
2 6133 2 
1 6134 0 
0 6135 2 
3 6136 3 
2 6137 2 
1 6138 0 
0 6139 0 
3 6140 3 
2 6141 2 
1 6142 0 
0 6143 0 
3 6144 3 
2 6145 2 
1 6146 0 
0 6147 0 
3 6148 3 
2 6149 2 
1 6150 0 
0 6151 0 
3 6152 3 
2 6153 3 
1 6154 0 
0 6155 0 
3 6156 3 
2 6157 3 
1 6158 0 
0 6159 0 
3 6160 3 
2 6161 3 
1 6162 0 
0 6163 0 
3 6164 3 
2 6165 3 
1 6166 0 
0 6167 0 
3 6168 3 
2 6169 3 
1 6170 0 
0 6171 0 
3 6172 5 
2 2 2 2 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 6173 2 
1 6174 0 
0 6175 4 
3 6176 3 
2 6177 2 
1 6178 0 
0 6179 4 
3 6180 3 
2 6181 2 
1 6182 0 
0 6183 4 
3 6184 3 
2 6185 2 
1 6186 0 
0 6187 4 
3 6188 3 
2 6189 2 
1 6190 0 
0 6191 4 
3 6192 3 
2 6193 2 
1 6194 0 
0 6195 4 
3 6196 3 
2 6197 2 
1 6198 0 
0 6199 4 
3 6200 3 
2 6201 2 
1 6202 0 
0 6203 4 
3 6204 3 
2 6205 2 
1 6206 0 
0 6207 4 
3 6208 3 
2 6209 2 
1 6210 0 
0 6211 4 
3 6212 3 
2 6213 4 
1 6214 0 
0 6215 1 
3 6216 3 
2 6217 4 
1 6218 4 
0 6219 1 
3 6220 3 
2 6221 4 
1 6222 4 
0 6223 1 
3 6224 3 
2 6225 4 
1 6226 4 
0 6227 1 
3 6228 3 
2 6229 4 
1 6230 4 
0 6231 1 
3 6232 4 
2 6233 2 
1 6234 4 
0 6235 1 
3 6236 4 
2 6237 1 
1 6238 4 
0 6239 1 
3 6240 4 
2 6241 1 
1 6242 4 
0 6243 3 
3 6244 4 
2 6245 3 
1 6246 4 
0 6247 0 
3 6248 2 
2 6249 3 
1 6250 4 
0 6251 0 
3 6252 2 
2 6253 3 
1 6254 4 
0 6255 4 
3 6256 2 
2 6257 3 
1 6258 4 
0 6259 0 
3 6260 2 
2 6261 3 
1 6262 4 
0 6263 0 
3 6264 2 
2 6265 2 
1 6266 4 
0 6267 0 
3 6268 2 
2 6269 5 
4 4 4 4 1 1 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6270 4 
0 6271 4 
3 6272 5 
2 2 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 6273 2 
1 6274 4 
0 6275 1 
3 6276 2 
2 6277 0 
1 6278 4 
0 6279 3 
3 6280 2 
2 6281 4 
1 6282 4 
0 6283 3 
3 6284 2 
2 6285 0 
1 6286 4 
0 6287 3 
3 6288 2 
2 6289 0 
1 6290 4 
0 6291 3 
3 6292 2 
2 6293 1 
1 6294 4 
0 6295 3 
3 6296 2 
2 6297 2 
1 6298 4 
0 6299 3 
3 6300 2 
2 6301 2 
1 6302 0 
0 6303 3 
3 6304 2 
2 6305 2 
1 6306 0 
0 6307 3 
3 6308 2 
2 6309 2 
1 6310 0 
0 6311 3 
3 6312 2 
2 6313 2 
1 6314 0 
0 6315 3 
3 6316 2 
2 6317 2 
1 6318 0 
0 6319 3 
3 6320 2 
2 6321 2 
1 6322 0 
0 6323 3 
3 6324 5 
2 2 2 2 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 6325 2 
1 6326 0 
0 6327 1 
3 6328 1 
2 6329 2 
1 6330 0 
0 6331 1 
3 6332 1 
2 6333 2 
1 6334 0 
0 6335 1 
3 6336 1 
2 6337 2 
1 6338 0 
0 6339 1 
3 6340 1 
2 6341 2 
1 6342 0 
0 6343 1 
3 6344 1 
2 6345 2 
1 6346 0 
0 6347 1 
3 6348 1 
2 6349 2 
1 6350 0 
0 6351 1 
3 6352 1 
2 6353 4 
1 6354 0 
0 6355 1 
3 6356 1 
2 6357 4 
1 6358 0 
0 6359 1 
3 6360 1 
2 6361 4 
1 6362 0 
0 6363 1 
3 6364 1 
2 6365 4 
1 6366 3 
0 6367 1 
3 6368 1 
2 6369 4 
1 6370 3 
0 6371 1 
3 6372 1 
2 6373 4 
1 6374 3 
0 6375 1 
3 6376 1 
2 6377 4 
1 6378 3 
0 6379 1 
3 6380 1 
2 6381 4 
1 6382 3 
0 6383 1 
3 6384 1 
2 6385 4 
1 6386 3 
0 6387 1 
3 6388 1 
2 6389 4 
1 6390 3 
0 6391 1 
3 6392 1 
2 6393 2 
1 6394 3 
0 6395 1 
3 6396 1 
2 6397 2 
1 6398 3 
0 6399 1 
3 6400 1 
2 6401 2 
1 6402 3 
0 6403 1 
3 6404 1 
2 6405 2 
1 6406 3 
0 6407 4 
3 6408 3 
2 6409 2 
1 6410 3 
0 6411 4 
3 6412 3 
2 6413 2 
1 6414 3 
0 6415 4 
3 6416 3 
2 6417 3 
1 6418 3 
0 6419 4 
3 6420 3 
2 6421 3 
1 6422 3 
0 6423 4 
3 6424 3 
2 6425 1 
1 6426 3 
0 6427 4 
3 6428 3 
2 6429 0 
1 6430 3 
0 6431 4 
3 6432 3 
2 6433 0 
1 6434 3 
0 6435 4 
3 6436 3 
2 6437 1 
1 6438 3 
0 6439 4 
3 6440 3 
2 6441 2 
1 6442 3 
0 6443 4 
3 6444 3 
2 6445 2 
1 6446 3 
0 6447 4 
3 6448 3 
2 6449 5 
4 1 1 1 1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6450 5 
