0 6084 3 
3 6085 0 
2 6086 4 
1 6087 0 
0 6088 3 
3 6089 0 
2 6090 4 
1 6091 0 
0 6092 3 
3 6093 0 
2 6094 4 
1 6095 0 
0 6096 3 
3 6097 0 
2 6098 4 
1 6099 0 
0 6100 3 
3 6101 0 
2 6102 3 
1 6103 0 
0 6104 3 
3 6105 0 
2 6106 3 
1 6107 0 
0 6108 3 
3 6109 0 
2 6110 3 
1 6111 0 
0 6112 3 
3 6113 0 
2 6114 3 
1 6115 0 
0 6116 3 
3 6117 0 
2 6118 3 
1 6119 0 
0 6120 3 
3 6121 0 
2 6122 3 
1 6123 0 
0 6124 3 
3 6125 0 
2 6126 3 
1 6127 0 
0 6128 3 
3 6129 0 
2 6130 3 
1 6131 0 
0 6132 1 
3 6133 0 
2 6134 3 
1 6135 3 
0 6136 1 
3 6137 0 
2 6138 3 
1 6139 3 
0 6140 1 
3 6141 0 
2 6142 3 
1 6143 3 
0 6144 1 
3 6145 0 
2 6146 3 
1 6147 3 
0 6148 1 
3 6149 0 
2 6150 3 
1 6151 3 
0 6152 1 
3 6153 0 
2 6154 3 
1 6155 3 
0 6156 1 
3 6157 0 
2 6158 3 
1 6159 3 
0 6160 1 
3 6161 0 
2 6162 3 
1 6163 3 
0 6164 1 
3 6165 0 
2 6166 1 
1 6167 3 
0 6168 1 
3 6169 0 
2 6170 1 
1 6171 3 
0 6172 1 
3 6173 0 
2 6174 1 
1 6175 2 
0 6176 1 
3 6177 0 
2 6178 1 
1 6179 2 
0 6180 1 
3 6181 0 
2 6182 1 
1 6183 2 
0 6184 1 
3 6185 0 
2 6186 1 
1 6187 2 
0 6188 1 
3 6189 0 
2 6190 1 
1 6191 2 
0 6192 1 
3 6193 0 
2 6194 1 
1 6195 2 
0 6196 1 
3 6197 0 
2 6198 1 
1 6199 0 
0 6200 1 
3 6201 0 
2 6202 1 
1 6203 0 
0 6204 1 
3 6205 0 
2 6206 1 
1 6207 0 
0 6208 1 
3 6209 0 
2 6210 1 
1 6211 0 
0 6212 1 
3 6213 0 
2 6214 1 
1 6215 0 
0 6216 1 
3 6217 0 
2 6218 1 
1 6219 0 
0 6220 1 
3 6221 0 
2 6222 1 
1 6223 0 
0 6224 1 
3 6225 0 
2 6226 1 
1 6227 0 
0 6228 1 
3 6229 0 
2 6230 1 
1 6231 0 
0 6232 1 
3 6233 0 
2 6234 1 
1 6235 0 
0 6236 1 
3 6237 0 
2 6238 1 
1 6239 0 
0 6240 1 
3 6241 3 
2 6242 1 
1 6243 0 
0 6244 1 
3 6245 3 
2 6246 1 
1 6247 0 
0 6248 1 
3 6249 3 
2 6250 1 
1 6251 0 
0 6252 1 
3 6253 3 
2 6254 1 
1 6255 0 
0 6256 1 
3 6257 3 
2 6258 1 
1 6259 0 
0 6260 1 
3 6261 1 
2 6262 1 
1 6263 0 
0 6264 1 
3 6265 0 
2 6266 1 
1 6267 0 
0 6268 2 
3 6269 0 
2 6270 1 
1 6271 0 
0 6272 2 
3 6273 0 
2 6274 1 
1 6275 0 
0 6276 2 
3 6277 0 
2 6278 1 
1 6279 0 
0 6280 2 
3 6281 0 
2 6282 1 
1 6283 0 
0 6284 2 
3 6285 0 
2 6286 1 
1 6287 4 
0 6288 5 
2 2 3 3 3 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6289 1 
2 6290 5 
1 3 3 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6291 4 
0 6292 2 
3 6293 2 
2 6294 4 
1 6295 4 
0 6296 2 
3 6297 2 
2 6298 4 
1 6299 4 
0 6300 2 
3 6301 2 
2 6302 4 
1 6303 4 
0 6304 2 
3 6305 2 
2 6306 4 
1 6307 4 
0 6308 2 
3 6309 2 
2 6310 4 
1 6311 4 
0 6312 2 
3 6313 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
2 6314 1 
1 6315 4 
0 6316 2 
3 6317 2 
2 6318 1 
1 6319 4 
0 6320 2 
3 6321 2 
2 6322 1 
1 6323 4 
0 6324 2 
3 6325 2 
2 6326 1 
1 6327 1 
0 6328 5 
2 2 3 3 3 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6329 1 
2 6330 5 
1 1 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6331 1 
0 6332 2 
3 6333 1 
2 6334 1 
1 6335 1 
0 6336 2 
3 6337 1 
2 6338 1 
1 6339 1 
0 6340 2 
3 6341 1 
2 6342 1 
1 6343 1 
0 6344 2 
3 6345 1 
2 6346 1 
1 6347 1 
0 6348 2 
3 6349 1 
2 6350 1 
1 6351 1 
0 6352 2 
3 6353 1 
2 6354 1 
1 6355 1 
0 6356 2 
3 6357 1 
2 6358 1 
1 6359 1 
0 6360 2 
3 6361 1 
2 6362 1 
1 6363 1 
0 6364 2 
3 6365 1 
2 6366 1 
1 6367 1 
0 6368 2 
3 6369 1 
2 6370 5 
1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6371 1 
0 6372 2 
3 6373 1 
2 6374 1 
1 6375 1 
0 6376 2 
3 6377 1 
2 6378 1 
1 6379 1 
0 6380 2 
3 6381 1 
2 6382 1 
1 6383 1 
0 6384 2 
3 6385 1 
2 6386 1 
1 6387 1 
0 6388 2 
3 6389 1 
2 6390 1 
1 6391 1 
0 6392 2 
3 6393 1 
2 6394 1 
1 6395 1 
0 6396 1 
3 6397 3 
2 6398 0 
1 6399 2 
0 6400 2 
3 6401 1 
2 6402 0 
1 6403 2 
0 6404 2 
3 6405 1 
2 6406 0 
1 6407 2 
0 6408 2 
3 6409 1 
2 6410 0 
1 6411 2 
0 6412 2 
3 6413 1 
2 6414 0 
1 6415 2 
0 6416 2 
3 6417 1 
2 6418 5 
1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6419 2 
0 6420 2 
3 6421 2 
2 6422 0 
1 6423 2 
0 6424 2 
3 6425 0 
2 6426 0 
1 6427 2 
0 6428 2 
3 6429 0 
2 6430 0 
1 6431 2 
0 6432 2 
3 6433 0 
2 6434 0 
1 6435 2 
0 6436 2 
3 6437 0 
2 6438 0 
1 6439 2 
0 6440 2 
3 6441 0 
2 6442 0 
1 6443 5 
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
0 6444 2 
3 6445 1 
2 6446 0 
1 6447 4 
0 6448 2 
3 6449 1 
2 6450 0 
1 6451 4 
0 6452 2 
3 6453 1 
2 6454 0 
1 6455 4 
0 6456 2 
3 6457 1 
2 6458 0 
1 6459 4 
0 6460 2 
3 6461 1 
2 6462 5 
1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6463 4 
0 6464 2 
3 6465 2 
2 6466 0 
1 6467 4 
0 6468 2 
3 6469 0 
2 6470 0 
1 6471 4 
0 6472 2 
3 6473 0 
2 6474 0 
1 6475 4 
0 6476 2 
3 6477 0 
2 6478 0 
1 6479 4 
0 6480 2 
3 6481 0 
2 6482 0 
1 6483 4 
0 6484 2 
3 6485 0 
2 6486 0 
1 6487 1 
0 6488 2 
3 6489 1 
2 6490 0 
1 6491 1 
0 6492 4 
3 6493 1 
2 6494 0 
1 6495 1 
0 6496 5 
3 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6497 1 
2 6498 0 
1 6499 2 
0 6500 0 
3 6501 1 
2 6502 0 
1 6503 2 
0 6504 0 
3 6505 1 
2 6506 5 
1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6507 2 
0 6508 0 
3 6509 2 
2 6510 0 
1 6511 2 
0 6512 0 
3 6513 2 
2 6514 0 
1 6515 2 
0 6516 0 
3 6517 2 
2 6518 0 
1 6519 2 
0 6520 0 
3 6521 2 
2 6522 0 
1 6523 2 
0 6524 0 
3 6525 2 
2 6526 0 
1 6527 3 
0 6528 0 
3 6529 2 
2 6530 0 
1 6531 3 
0 6532 0 
3 6533 2 
2 6534 0 
1 6535 3 
0 6536 0 
3 6537 2 
2 6538 0 
1 6539 3 
0 6540 0 
3 6541 2 
2 6542 0 
1 6543 3 
0 6544 0 
3 6545 2 
2 6546 0 
1 6547 3 
0 6548 5 
4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6549 2 
2 6550 0 
1 6551 2 
0 6552 0 
3 6553 2 
2 6554 0 
1 6555 2 
0 6556 0 
3 6557 2 
2 6558 0 
1 6559 2 
0 6560 0 
3 6561 2 
2 6562 0 
1 6563 2 
0 6564 0 
3 6565 2 
2 6566 0 
1 6567 4 
0 6568 0 
3 6569 2 
2 6570 0 
1 6571 4 
0 6572 0 
3 6573 2 
2 6574 0 
1 6575 4 
0 6576 0 
3 6577 2 
2 6578 0 
1 6579 4 
0 6580 0 
3 6581 2 
2 6582 0 
1 6583 4 
0 6584 0 
3 6585 2 
2 6586 0 
1 6587 4 
0 6588 5 
3 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6589 2 
2 6590 0 
1 6591 2 
0 6592 0 
3 6593 2 
2 6594 0 
1 6595 2 
0 6596 0 
3 6597 2 
2 6598 0 
1 6599 2 
0 6600 0 
3 6601 2 
2 6602 0 
1 6603 2 
0 6604 0 
3 6605 2 
2 6606 0 
1 6607 3 
0 6608 0 
3 6609 2 
2 6610 0 
1 6611 3 
0 6612 0 
3 6613 2 
2 6614 0 
1 6615 3 
0 6616 0 
3 6617 2 
2 6618 0 
1 6619 3 
0 6620 0 
3 6621 2 
2 6622 0 
1 6623 3 
0 6624 0 
3 6625 2 
2 6626 0 
1 6627 3 
0 6628 5 
4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6629 2 
2 6630 0 
1 6631 2 
0 6632 0 
3 6633 2 
2 6634 3 
1 6635 2 
0 6636 0 
3 6637 2 
2 6638 3 
1 6639 2 
0 6640 0 
3 6641 2 
2 6642 3 
1 6643 2 
0 6644 0 
3 6645 2 
2 6646 3 
1 6647 4 
0 6648 0 
3 6649 4 
2 6650 3 
1 6651 4 
0 6652 0 
3 6653 4 
2 6654 2 
1 6655 4 
0 6656 0 
3 6657 4 
2 6658 2 
1 6659 4 
0 6660 0 
3 6661 4 
2 6662 2 
1 6663 4 
0 6664 0 
3 6665 4 
2 6666 2 
1 6667 4 
0 6668 5 
3 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6669 4 
2 6670 2 
1 6671 2 
0 6672 0 
3 6673 4 
2 6674 3 
1 6675 2 
0 6676 0 
3 6677 4 
2 6678 3 
1 6679 2 
0 6680 0 
3 6681 4 
2 6682 3 
1 6683 2 
0 6684 0 
3 6685 4 
2 6686 3 
1 6687 3 
0 6688 0 
3 6689 4 
2 6690 3 
1 6691 3 
0 6692 0 
3 6693 4 
2 6694 3 
1 6695 3 
0 6696 0 
3 6697 4 
2 6698 3 
1 6699 3 
0 6700 0 
3 6701 4 
2 6702 3 
1 6703 3 
0 6704 0 
3 6705 4 
2 6706 3 
1 6707 3 
0 6708 5 
4 1 1 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6709 4 
2 6710 3 
1 6711 2 
0 6712 0 
3 6713 4 
2 6714 3 
1 6715 2 
0 6716 0 
3 6717 4 
2 6718 3 
1 6719 2 
0 6720 0 
3 6721 4 
2 6722 3 
1 6723 2 
0 6724 0 
3 6725 4 
2 6726 3 
1 6727 2 
0 6728 0 
3 6729 4 
2 6730 3 
1 6731 2 
0 6732 0 
3 6733 4 
2 6734 3 
1 6735 2 
0 6736 0 
3 6737 4 
2 6738 3 
1 6739 2 
0 6740 0 
3 6741 4 
2 6742 3 
1 6743 2 
0 6744 0 
3 6745 4 
2 6746 3 
1 6747 2 
0 6748 5 
4 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6749 2 
2 6750 3 
1 6751 2 
0 6752 0 
3 6753 2 
2 6754 2 
1 6755 2 
0 6756 0 
3 6757 2 
2 6758 2 
1 6759 2 
0 6760 0 
3 6761 2 
2 6762 2 
1 6763 2 
0 6764 0 
3 6765 2 
2 6766 2 
1 6767 3 
0 6768 0 
3 6769 2 
2 6770 2 
1 6771 3 
0 6772 0 
3 6773 2 
2 6774 2 
1 6775 3 
0 6776 0 
3 6777 2 
2 6778 2 
1 6779 3 
0 6780 0 
3 6781 2 
2 6782 2 
1 6783 3 
0 6784 0 
3 6785 2 
2 6786 2 
1 6787 3 
0 6788 0 
3 6789 1 
2 6790 2 
1 6791 3 
0 6792 0 
3 6793 1 
2 6794 2 
1 6795 3 
0 6796 0 
3 6797 1 
2 6798 2 
1 6799 3 
0 6800 0 
3 6801 1 
2 6802 2 
1 6803 3 
0 6804 0 
3 6805 1 
2 6806 2 
1 6807 3 
0 6808 0 
3 6809 1 
2 6810 2 
1 6811 3 
0 6812 0 
3 6813 1 
2 6814 2 
1 6815 3 
0 6816 0 
3 6817 1 
2 6818 2 
1 6819 3 
0 6820 0 
3 6821 1 
2 6822 2 
1 6823 3 
0 6824 0 
3 6825 1 
2 6826 2 
1 6827 3 
0 6828 5 
4 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6829 2 
2 6830 2 
1 6831 3 
0 6832 0 
3 6833 1 
2 6834 2 
1 6835 3 
0 6836 0 
3 6837 1 
2 6838 2 
1 6839 3 
0 6840 0 
3 6841 1 
2 6842 2 
1 6843 3 
0 6844 0 
3 6845 1 
2 6846 2 
1 6847 3 
0 6848 0 
3 6849 1 
2 6850 2 
1 6851 3 
0 6852 0 
3 6853 0 
2 6854 2 
1 6855 3 
0 6856 0 
3 6857 0 
2 6858 2 
1 6859 3 
0 6860 0 
3 6861 0 
2 6862 2 
1 6863 3 
0 6864 0 
3 6865 0 
2 6866 2 
1 6867 3 
0 6868 0 
3 6869 0 
2 6870 2 
1 6871 3 
0 6872 5 
4 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 6873 2 
2 6874 2 
1 6875 3 
0 6876 0 
3 6877 2 
2 6878 2 
1 6879 3 
0 6880 0 
3 6881 2 
2 6882 2 
1 6883 3 
0 6884 0 
3 6885 2 
2 6886 2 
1 6887 3 
0 6888 0 
3 6889 2 
2 6890 5 
1 3 3 3 3 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6891 3 
0 6892 0 
3 6893 2 
2 6894 2 
1 6895 3 
0 6896 0 
3 6897 2 
2 6898 2 
1 6899 3 
0 6900 0 
3 6901 2 
2 6902 2 
1 6903 3 
0 6904 0 
3 6905 2 
2 6906 2 
1 6907 1 
0 6908 0 
3 6909 2 
2 6910 2 
1 6911 1 
0 6912 0 
3 6913 2 
2 6914 2 
1 6915 1 
0 6916 0 
3 6917 2 
2 6918 2 
1 6919 1 
0 6920 0 
3 6921 2 
2 6922 2 
1 6923 1 
0 6924 0 
3 6925 2 
2 6926 2 
1 6927 1 
0 6928 0 
3 6929 2 
2 6930 5 
1 1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6931 3 
0 6932 0 
3 6933 2 
2 6934 2 
1 6935 3 
0 6936 0 
3 6937 2 
2 6938 2 
1 6939 3 
0 6940 0 
3 6941 2 
2 6942 2 
1 6943 3 
0 6944 0 
3 6945 1 
2 6946 2 
1 6947 2 
0 6948 0 
3 6949 1 
2 6950 1 
1 6951 2 
0 6952 0 
3 6953 1 
2 6954 1 
1 6955 2 
0 6956 0 
3 6957 1 
2 6958 1 
1 6959 2 
0 6960 0 
3 6961 1 
2 6962 1 
1 6963 2 
0 6964 0 
3 6965 1 
2 6966 1 
1 6967 2 
0 6968 0 
3 6969 1 
2 6970 5 
1 1 1 1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 6971 3 
0 6972 0 
3 6973 2 
2 6974 1 
1 6975 3 
0 6976 0 
3 6977 2 
2 6978 1 
1 6979 3 
0 6980 0 
3 6981 2 
2 6982 1 
1 6983 3 
0 6984 0 
3 6985 2 
2 6986 1 
1 6987 1 
0 6988 0 
3 6989 2 
2 6990 1 
1 6991 1 
0 6992 0 
3 6993 2 
2 6994 1 
1 6995 1 
0 6996 0 
3 6997 2 
2 6998 1 
1 6999 1 
0 7000 0 
3 7001 2 
2 7002 1 
1 7003 1 
0 7004 0 
3 7005 2 
2 7006 1 
1 7007 1 
0 7008 0 
3 7009 1 
2 7010 5 
1 1 1 1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7011 0 
0 7012 0 
3 7013 1 
2 7014 1 
1 7015 0 
0 7016 0 
3 7017 1 
2 7018 1 
1 7019 0 
0 7020 0 
3 7021 1 
2 7022 1 
1 7023 0 
0 7024 0 
3 7025 1 
2 7026 1 
1 7027 0 
0 7028 0 
3 7029 1 
2 7030 1 
1 7031 0 
0 7032 0 
3 7033 1 
2 7034 1 
1 7035 0 
0 7036 0 
3 7037 1 
2 7038 1 
1 7039 0 
0 7040 0 
3 7041 1 
2 7042 1 
1 7043 0 
0 7044 0 
3 7045 1 
2 7046 1 
1 7047 0 
0 7048 0 
3 7049 1 
2 7050 1 
1 7051 0 
0 7052 0 
3 7053 1 
2 7054 1 
1 7055 0 
0 7056 0 
3 7057 1 
2 7058 1 
1 7059 0 
0 7060 0 
3 7061 1 
2 7062 1 
1 7063 0 
0 7064 0 
3 7065 1 
2 7066 1 
1 7067 0 
0 7068 0 
3 7069 1 
2 7070 1 
1 7071 0 
0 7072 0 
3 7073 1 
2 7074 1 
1 7075 0 
0 7076 0 
3 7077 1 
2 7078 1 
1 7079 0 
0 7080 0 
3 7081 1 
2 7082 1 
1 7083 0 
0 7084 0 
3 7085 1 
2 7086 1 
1 7087 0 
0 7088 0 
3 7089 1 
2 7090 1 
1 7091 4 
0 7092 0 
3 7093 1 
2 7094 1 
1 7095 4 
0 7096 0 
3 7097 1 
2 7098 1 
1 7099 4 
0 7100 0 
3 7101 1 
2 7102 1 
1 7103 4 
0 7104 0 
3 7105 1 
2 7106 1 
1 7107 4 
0 7108 0 
3 7109 1 
2 7110 1 
1 7111 4 
0 7112 5 
4 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 7113 3 
2 7114 4 
1 7115 4 
0 7116 0 
3 7117 3 
2 7118 4 
1 7119 4 
0 7120 0 
3 7121 3 
2 7122 4 
1 7123 4 
0 7124 0 
3 7125 3 
2 7126 4 
1 7127 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
0 7128 0 
3 7129 3 
2 7130 4 
1 7131 2 
0 7132 0 
3 7133 2 
2 7134 4 
1 7135 2 
0 7136 0 
3 7137 2 
2 7138 4 
1 7139 2 
0 7140 0 
3 7141 2 
2 7142 4 
1 7143 2 
0 7144 0 
3 7145 2 
2 7146 4 
1 7147 2 
0 7148 0 
3 7149 2 
2 7150 4 
1 7151 2 
0 7152 0 
3 7153 2 
2 7154 5 
1 1 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7155 4 
0 7156 0 
3 7157 2 
2 7158 4 
1 7159 4 
0 7160 0 
3 7161 2 
2 7162 4 
1 7163 4 
0 7164 0 
3 7165 2 
2 7166 4 
1 7167 4 
0 7168 0 
3 7169 2 
2 7170 4 
1 7171 1 
0 7172 0 
3 7173 2 
2 7174 4 
1 7175 1 
0 7176 0 
3 7177 2 
2 7178 4 
1 7179 1 
0 7180 0 
3 7181 2 
2 7182 4 
1 7183 1 
0 7184 0 
3 7185 2 
2 7186 4 
1 7187 1 
0 7188 0 
3 7189 2 
2 7190 4 
1 7191 1 
0 7192 0 
3 7193 2 
2 7194 5 
4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7195 1 
0 7196 0 
3 7197 2 
2 7198 4 
1 7199 1 
0 7200 0 
3 7201 2 
2 7202 4 
1 7203 1 
0 7204 0 
3 7205 2 
2 7206 0 
1 7207 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 7208 0 
3 7209 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
2 7210 0 
1 7211 3 
0 7212 0 
3 7213 3 
2 7214 0 
1 7215 3 
0 7216 0 
3 7217 3 
2 7218 0 
1 7219 3 
0 7220 0 
3 7221 3 
2 7222 0 
1 7223 3 
0 7224 0 
3 7225 3 
2 7226 0 
1 7227 3 
0 7228 0 
3 7229 3 
2 7230 0 
1 7231 3 
0 7232 0 
3 7233 3 
2 7234 5 
1 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7235 0 
0 7236 0 
3 7237 0 
2 7238 0 
1 7239 0 
0 7240 0 
3 7241 0 
2 7242 0 
1 7243 0 
0 7244 0 
3 7245 0 
2 7246 0 
1 7247 0 
0 7248 0 
3 7249 0 
2 7250 3 
1 7251 2 
0 7252 0 
3 7253 2 
2 7254 3 
1 7255 2 
0 7256 0 
3 7257 2 
2 7258 3 
1 7259 2 
0 7260 0 
3 7261 2 
2 7262 3 
1 7263 2 
0 7264 0 
3 7265 2 
2 7266 3 
1 7267 2 
0 7268 0 
3 7269 2 
2 7270 3 
1 7271 2 
0 7272 0 
3 7273 2 
2 7274 5 
1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7275 3 
0 7276 0 
3 7277 3 
2 7278 3 
1 7279 3 
0 7280 0 
3 7281 3 
2 7282 3 
1 7283 3 
0 7284 0 
3 7285 3 
2 7286 3 
1 7287 3 
0 7288 0 
3 7289 3 
2 7290 2 
1 7291 1 
0 7292 0 
3 7293 1 
2 7294 2 
1 7295 1 
0 7296 0 
3 7297 1 
2 7298 2 
1 7299 1 
0 7300 0 
3 7301 1 
2 7302 2 
1 7303 1 
0 7304 0 
3 7305 1 
2 7306 2 
1 7307 1 
0 7308 0 
3 7309 1 
2 7310 2 
1 7311 1 
0 7312 0 
3 7313 1 
2 7314 5 
2 2 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 7315 0 
0 7316 0 
3 7317 0 
2 7318 2 
1 7319 0 
0 7320 0 
3 7321 0 
2 7322 2 
1 7323 0 
0 7324 0 
3 7325 0 
2 7326 2 
1 7327 0 
0 7328 0 
3 7329 0 
2 7330 3 
1 7331 1 
0 7332 0 
3 7333 0 
2 7334 3 
1 7335 1 
0 7336 0 
3 7337 0 
2 7338 3 
1 7339 1 
0 7340 0 
3 7341 0 
2 7342 3 
1 7343 1 
0 7344 0 
3 7345 0 
2 7346 3 
1 7347 1 
0 7348 0 
3 7349 5 
